id,channel_id,datetime,subs_cnt,date,channel_name,subs_change,subs_change_pos,subs_change_neg,day_change_pos,day_change_neg
4757,4,2025-01-18 00:00:10.507435,68893,2025-01-18,LEFT JOIN,-30.0,0.0,-30.0,0.0,-204.0
4784,4,2025-01-18 04:00:08.748266,68882,2025-01-18,LEFT JOIN,-11.0,0.0,-11.0,0.0,-204.0
4811,4,2025-01-18 08:00:10.037991,68858,2025-01-18,LEFT JOIN,-24.0,0.0,-24.0,0.0,-204.0
4838,4,2025-01-18 12:00:12.333654,68816,2025-01-18,LEFT JOIN,-42.0,0.0,-42.0,0.0,-204.0
4865,4,2025-01-18 16:00:12.989364,68779,2025-01-18,LEFT JOIN,-37.0,0.0,-37.0,0.0,-204.0
4892,4,2025-01-18 20:00:15.917157,68719,2025-01-18,LEFT JOIN,-60.0,0.0,-60.0,0.0,-204.0
4919,4,2025-01-19 00:00:09.922860,68688,2025-01-19,LEFT JOIN,-31.0,0.0,-31.0,0.0,-173.0
4946,4,2025-01-19 04:00:08.317657,68671,2025-01-19,LEFT JOIN,-17.0,0.0,-17.0,0.0,-173.0
4973,4,2025-01-19 08:00:09.260745,68658,2025-01-19,LEFT JOIN,-13.0,0.0,-13.0,0.0,-173.0
5000,4,2025-01-19 12:00:12.706137,68625,2025-01-19,LEFT JOIN,-33.0,0.0,-33.0,0.0,-173.0
5027,4,2025-01-19 16:00:12.687258,68585,2025-01-19,LEFT JOIN,-40.0,0.0,-40.0,0.0,-173.0
5054,4,2025-01-19 20:00:11.098263,68546,2025-01-19,LEFT JOIN,-39.0,0.0,-39.0,0.0,-173.0
5081,4,2025-01-20 00:00:09.500136,68518,2025-01-20,LEFT JOIN,-28.0,0.0,-28.0,0.0,-207.0
5108,4,2025-01-20 04:00:08.982404,68490,2025-01-20,LEFT JOIN,-28.0,0.0,-28.0,0.0,-207.0
5135,4,2025-01-20 08:00:10.015599,68464,2025-01-20,LEFT JOIN,-26.0,0.0,-26.0,0.0,-207.0
5162,4,2025-01-20 12:00:12.190724,68425,2025-01-20,LEFT JOIN,-39.0,0.0,-39.0,0.0,-207.0
5189,4,2025-01-20 16:00:12.035371,68382,2025-01-20,LEFT JOIN,-43.0,0.0,-43.0,0.0,-207.0
5216,4,2025-01-20 20:00:12.022053,68339,2025-01-20,LEFT JOIN,-43.0,0.0,-43.0,0.0,-207.0
5243,4,2025-01-21 00:00:10.347861,68312,2025-01-21,LEFT JOIN,-27.0,0.0,-27.0,0.0,-165.0
5270,4,2025-01-21 04:00:09.088634,68303,2025-01-21,LEFT JOIN,-9.0,0.0,-9.0,0.0,-165.0
5297,4,2025-01-21 08:00:10.720936,68303,2025-01-21,LEFT JOIN,0.0,0.0,0.0,0.0,-165.0
5324,4,2025-01-21 12:00:11.602518,68256,2025-01-21,LEFT JOIN,-47.0,0.0,-47.0,0.0,-165.0
5351,4,2025-01-21 16:00:13.896002,68218,2025-01-21,LEFT JOIN,-38.0,0.0,-38.0,0.0,-165.0
5378,4,2025-01-21 20:00:18.177293,68174,2025-01-21,LEFT JOIN,-44.0,0.0,-44.0,0.0,-165.0
5405,4,2025-01-22 00:00:10.537570,68134,2025-01-22,LEFT JOIN,-40.0,0.0,-40.0,0.0,-177.0
5432,4,2025-01-22 04:00:09.343296,68122,2025-01-22,LEFT JOIN,-12.0,0.0,-12.0,0.0,-177.0
5459,4,2025-01-22 08:00:11.278563,68122,2025-01-22,LEFT JOIN,0.0,0.0,0.0,0.0,-177.0
5486,4,2025-01-22 12:00:12.452333,68077,2025-01-22,LEFT JOIN,-45.0,0.0,-45.0,0.0,-177.0
5513,4,2025-01-22 16:00:12.570150,68029,2025-01-22,LEFT JOIN,-48.0,0.0,-48.0,0.0,-177.0
5540,4,2025-01-22 20:00:13.703654,67997,2025-01-22,LEFT JOIN,-32.0,0.0,-32.0,0.0,-177.0
5567,4,2025-01-23 00:00:12.362885,67962,2025-01-23,LEFT JOIN,-35.0,0.0,-35.0,0.0,-153.0
5594,4,2025-01-23 04:00:08.847896,67945,2025-01-23,LEFT JOIN,-17.0,0.0,-17.0,0.0,-153.0
5621,4,2025-01-23 08:00:10.362910,67935,2025-01-23,LEFT JOIN,-10.0,0.0,-10.0,0.0,-153.0
5648,4,2025-01-23 12:00:12.596284,67912,2025-01-23,LEFT JOIN,-23.0,0.0,-23.0,0.0,-153.0
5675,4,2025-01-23 16:00:13.164002,67884,2025-01-23,LEFT JOIN,-28.0,0.0,-28.0,0.0,-153.0
5702,4,2025-01-23 20:00:15.767880,67844,2025-01-23,LEFT JOIN,-40.0,0.0,-40.0,0.0,-153.0
5729,4,2025-01-24 00:00:10.504372,67806,2025-01-24,LEFT JOIN,-38.0,0.0,-38.0,0.0,-141.0
5756,4,2025-01-24 04:00:09.268598,67791,2025-01-24,LEFT JOIN,-15.0,0.0,-15.0,0.0,-141.0
5783,4,2025-01-24 08:00:10.883580,67782,2025-01-24,LEFT JOIN,-9.0,0.0,-9.0,0.0,-141.0
5810,4,2025-01-24 12:00:13.329015,67752,2025-01-24,LEFT JOIN,-30.0,0.0,-30.0,0.0,-141.0
5837,4,2025-01-24 16:00:12.877155,67730,2025-01-24,LEFT JOIN,-22.0,0.0,-22.0,0.0,-141.0
5864,4,2025-01-24 20:00:12.410151,67703,2025-01-24,LEFT JOIN,-27.0,0.0,-27.0,0.0,-141.0
5891,4,2025-01-25 00:00:10.515528,67689,2025-01-25,LEFT JOIN,-14.0,0.0,-14.0,0.0,-147.0
5918,4,2025-01-25 04:00:09.759068,67653,2025-01-25,LEFT JOIN,-36.0,0.0,-36.0,0.0,-147.0
5945,4,2025-01-25 08:00:10.344339,67653,2025-01-25,LEFT JOIN,0.0,0.0,0.0,0.0,-147.0
5972,4,2025-01-25 12:00:12.966648,67607,2025-01-25,LEFT JOIN,-46.0,0.0,-46.0,0.0,-147.0
5999,4,2025-01-25 16:00:11.842074,67587,2025-01-25,LEFT JOIN,-20.0,0.0,-20.0,0.0,-147.0
6026,4,2025-01-25 20:00:12.706710,67556,2025-01-25,LEFT JOIN,-31.0,0.0,-31.0,0.0,-147.0
6053,4,2025-01-26 00:00:11.615566,67556,2025-01-26,LEFT JOIN,0.0,0.0,0.0,0.0,-132.0
6080,4,2025-01-26 04:00:08.668217,67556,2025-01-26,LEFT JOIN,0.0,0.0,0.0,0.0,-132.0
6107,4,2025-01-26 08:00:10.318721,67499,2025-01-26,LEFT JOIN,-57.0,0.0,-57.0,0.0,-132.0
6134,4,2025-01-26 12:00:12.581907,67475,2025-01-26,LEFT JOIN,-24.0,0.0,-24.0,0.0,-132.0
6161,4,2025-01-26 16:00:13.568331,67461,2025-01-26,LEFT JOIN,-14.0,0.0,-14.0,0.0,-132.0
6188,4,2025-01-26 20:00:12.976326,67424,2025-01-26,LEFT JOIN,-37.0,0.0,-37.0,0.0,-132.0
6215,4,2025-01-27 00:00:11.407466,67397,2025-01-27,LEFT JOIN,-27.0,0.0,-27.0,0.0,-197.0
6242,4,2025-01-27 04:00:10.346265,67397,2025-01-27,LEFT JOIN,0.0,0.0,0.0,0.0,-197.0
6269,4,2025-01-27 08:00:11.020879,67335,2025-01-27,LEFT JOIN,-62.0,0.0,-62.0,0.0,-197.0
6296,4,2025-01-27 12:00:12.173161,67335,2025-01-27,LEFT JOIN,0.0,0.0,0.0,0.0,-197.0
6323,4,2025-01-27 16:00:12.635551,67290,2025-01-27,LEFT JOIN,-45.0,0.0,-45.0,0.0,-197.0
6350,4,2025-01-27 20:00:14.138863,67227,2025-01-27,LEFT JOIN,-63.0,0.0,-63.0,0.0,-197.0
6377,4,2025-01-28 00:00:10.777718,67193,2025-01-28,LEFT JOIN,-34.0,0.0,-34.0,7.0,-137.0
6404,4,2025-01-28 04:00:09.804667,67190,2025-01-28,LEFT JOIN,-3.0,0.0,-3.0,7.0,-137.0
6431,4,2025-01-28 08:00:10.976338,67157,2025-01-28,LEFT JOIN,-33.0,0.0,-33.0,7.0,-137.0
6458,4,2025-01-28 12:00:12.222932,67164,2025-01-28,LEFT JOIN,7.0,7.0,0.0,7.0,-137.0
6485,4,2025-01-28 16:00:23.432183,67128,2025-01-28,LEFT JOIN,-36.0,0.0,-36.0,7.0,-137.0
6512,4,2025-01-28 20:00:19.543578,67097,2025-01-28,LEFT JOIN,-31.0,0.0,-31.0,7.0,-137.0
6539,4,2025-01-29 00:00:10.701337,67052,2025-01-29,LEFT JOIN,-45.0,0.0,-45.0,0.0,-183.0
6566,4,2025-01-29 04:00:09.421198,67052,2025-01-29,LEFT JOIN,0.0,0.0,0.0,0.0,-183.0
6593,4,2025-01-29 08:00:10.605115,67010,2025-01-29,LEFT JOIN,-42.0,0.0,-42.0,0.0,-183.0
6620,4,2025-01-29 12:00:11.206149,66994,2025-01-29,LEFT JOIN,-16.0,0.0,-16.0,0.0,-183.0
6647,4,2025-01-29 16:00:13.217190,66959,2025-01-29,LEFT JOIN,-35.0,0.0,-35.0,0.0,-183.0
6674,4,2025-01-29 20:00:15.320150,66914,2025-01-29,LEFT JOIN,-45.0,0.0,-45.0,0.0,-183.0
6701,4,2025-01-30 00:00:12.268040,66888,2025-01-30,LEFT JOIN,-26.0,0.0,-26.0,0.0,-122.0
6728,4,2025-01-30 04:00:09.082782,66879,2025-01-30,LEFT JOIN,-9.0,0.0,-9.0,0.0,-122.0
6755,4,2025-01-30 08:00:10.181537,66879,2025-01-30,LEFT JOIN,0.0,0.0,0.0,0.0,-122.0
6782,4,2025-01-30 12:00:11.855473,66851,2025-01-30,LEFT JOIN,-28.0,0.0,-28.0,0.0,-122.0
6809,4,2025-01-30 16:00:12.060491,66829,2025-01-30,LEFT JOIN,-22.0,0.0,-22.0,0.0,-122.0
6836,4,2025-01-30 20:00:24.588657,66792,2025-01-30,LEFT JOIN,-37.0,0.0,-37.0,0.0,-122.0
6863,4,2025-01-31 00:00:11.458221,66743,2025-01-31,LEFT JOIN,-49.0,0.0,-49.0,0.0,-161.0
6890,4,2025-01-31 04:00:08.669147,66734,2025-01-31,LEFT JOIN,-9.0,0.0,-9.0,0.0,-161.0
6917,4,2025-01-31 08:00:11.137121,66707,2025-01-31,LEFT JOIN,-27.0,0.0,-27.0,0.0,-161.0
6944,4,2025-01-31 12:00:12.218585,66677,2025-01-31,LEFT JOIN,-30.0,0.0,-30.0,0.0,-161.0
6971,4,2025-01-31 16:00:11.818150,66660,2025-01-31,LEFT JOIN,-17.0,0.0,-17.0,0.0,-161.0
6998,4,2025-01-31 20:00:20.590629,66631,2025-01-31,LEFT JOIN,-29.0,0.0,-29.0,0.0,-161.0
7025,4,2025-02-01 00:00:10.939526,66603,2025-02-01,LEFT JOIN,-28.0,0.0,-28.0,0.0,-110.0
7052,4,2025-02-01 04:00:08.964578,66587,2025-02-01,LEFT JOIN,-16.0,0.0,-16.0,0.0,-110.0
7079,4,2025-02-01 08:00:10.432719,66578,2025-02-01,LEFT JOIN,-9.0,0.0,-9.0,0.0,-110.0
7106,4,2025-02-01 12:00:11.797664,66547,2025-02-01,LEFT JOIN,-31.0,0.0,-31.0,0.0,-110.0
7133,4,2025-02-01 16:00:13.420213,66539,2025-02-01,LEFT JOIN,-8.0,0.0,-8.0,0.0,-110.0
7160,4,2025-02-01 20:00:13.161622,66521,2025-02-01,LEFT JOIN,-18.0,0.0,-18.0,0.0,-110.0
7187,4,2025-02-02 00:00:10.849542,66510,2025-02-02,LEFT JOIN,-11.0,0.0,-11.0,0.0,-124.0
7214,4,2025-02-02 04:00:10.155844,66485,2025-02-02,LEFT JOIN,-25.0,0.0,-25.0,0.0,-124.0
7241,4,2025-02-02 08:00:10.339534,66485,2025-02-02,LEFT JOIN,0.0,0.0,0.0,0.0,-124.0
7268,4,2025-02-02 12:00:12.728061,66438,2025-02-02,LEFT JOIN,-47.0,0.0,-47.0,0.0,-124.0
7295,4,2025-02-02 16:00:11.948559,66416,2025-02-02,LEFT JOIN,-22.0,0.0,-22.0,0.0,-124.0
7322,4,2025-02-02 20:00:14.712710,66397,2025-02-02,LEFT JOIN,-19.0,0.0,-19.0,0.0,-124.0
7349,4,2025-02-03 00:00:10.849388,66362,2025-02-03,LEFT JOIN,-35.0,0.0,-35.0,0.0,-189.0
7376,4,2025-02-03 04:00:08.973612,66362,2025-02-03,LEFT JOIN,0.0,0.0,0.0,0.0,-189.0
7403,4,2025-02-03 08:00:11.242850,66311,2025-02-03,LEFT JOIN,-51.0,0.0,-51.0,0.0,-189.0
7430,4,2025-02-03 12:00:12.480557,66297,2025-02-03,LEFT JOIN,-14.0,0.0,-14.0,0.0,-189.0
7457,4,2025-02-03 16:00:11.431525,66244,2025-02-03,LEFT JOIN,-53.0,0.0,-53.0,0.0,-189.0
7484,4,2025-02-03 20:00:13.984087,66208,2025-02-03,LEFT JOIN,-36.0,0.0,-36.0,0.0,-189.0
7511,4,2025-02-04 00:00:11.195641,66176,2025-02-04,LEFT JOIN,-32.0,0.0,-32.0,0.0,-148.0
7538,4,2025-02-04 04:00:09.358377,66166,2025-02-04,LEFT JOIN,-10.0,0.0,-10.0,0.0,-148.0
7565,4,2025-02-04 08:00:10.019770,66166,2025-02-04,LEFT JOIN,0.0,0.0,0.0,0.0,-148.0
7592,4,2025-02-04 12:00:11.641636,66121,2025-02-04,LEFT JOIN,-45.0,0.0,-45.0,0.0,-148.0
7619,4,2025-02-04 16:00:13.763092,66097,2025-02-04,LEFT JOIN,-24.0,0.0,-24.0,0.0,-148.0
7646,4,2025-02-04 20:00:14.975299,66060,2025-02-04,LEFT JOIN,-37.0,0.0,-37.0,0.0,-148.0
7673,4,2025-02-05 00:00:11.649477,66049,2025-02-05,LEFT JOIN,-11.0,0.0,-11.0,0.0,-149.0
7700,4,2025-02-05 04:00:10.301388,66019,2025-02-05,LEFT JOIN,-30.0,0.0,-30.0,0.0,-149.0
7727,4,2025-02-05 08:00:10.905853,66006,2025-02-05,LEFT JOIN,-13.0,0.0,-13.0,0.0,-149.0
7754,4,2025-02-05 12:00:13.122149,65963,2025-02-05,LEFT JOIN,-43.0,0.0,-43.0,0.0,-149.0
7781,4,2025-02-05 16:00:13.683579,65936,2025-02-05,LEFT JOIN,-27.0,0.0,-27.0,0.0,-149.0
7808,4,2025-02-05 20:00:15.222416,65911,2025-02-05,LEFT JOIN,-25.0,0.0,-25.0,0.0,-149.0
7835,4,2025-02-06 00:00:10.842883,65895,2025-02-06,LEFT JOIN,-16.0,0.0,-16.0,0.0,-186.0
7862,4,2025-02-06 04:00:10.324755,65872,2025-02-06,LEFT JOIN,-23.0,0.0,-23.0,0.0,-186.0
7889,4,2025-02-06 08:00:10.984270,65835,2025-02-06,LEFT JOIN,-37.0,0.0,-37.0,0.0,-186.0
7916,4,2025-02-06 12:00:12.382817,65795,2025-02-06,LEFT JOIN,-40.0,0.0,-40.0,0.0,-186.0
7943,4,2025-02-06 16:00:12.334934,65773,2025-02-06,LEFT JOIN,-22.0,0.0,-22.0,0.0,-186.0
7970,4,2025-02-06 20:00:13.972371,65725,2025-02-06,LEFT JOIN,-48.0,0.0,-48.0,0.0,-186.0
7997,4,2025-02-07 00:00:11.329854,65708,2025-02-07,LEFT JOIN,-17.0,0.0,-17.0,0.0,-165.0
8024,4,2025-02-07 04:00:09.690544,65701,2025-02-07,LEFT JOIN,-7.0,0.0,-7.0,0.0,-165.0
8051,4,2025-02-07 08:00:09.983974,65663,2025-02-07,LEFT JOIN,-38.0,0.0,-38.0,0.0,-165.0
8078,4,2025-02-07 12:00:12.037335,65639,2025-02-07,LEFT JOIN,-24.0,0.0,-24.0,0.0,-165.0
8105,4,2025-02-07 16:00:14.104824,65595,2025-02-07,LEFT JOIN,-44.0,0.0,-44.0,0.0,-165.0
8132,4,2025-02-07 20:00:13.731414,65560,2025-02-07,LEFT JOIN,-35.0,0.0,-35.0,0.0,-165.0
8159,4,2025-02-08 00:00:11.029529,65538,2025-02-08,LEFT JOIN,-22.0,0.0,-22.0,0.0,-192.0
8186,4,2025-02-08 04:00:09.882185,65538,2025-02-08,LEFT JOIN,0.0,0.0,0.0,0.0,-192.0
8213,4,2025-02-08 08:00:10.801516,65459,2025-02-08,LEFT JOIN,-79.0,0.0,-79.0,0.0,-192.0
8240,4,2025-02-08 12:00:12.440252,65424,2025-02-08,LEFT JOIN,-35.0,0.0,-35.0,0.0,-192.0
8267,4,2025-02-08 16:00:12.017490,65387,2025-02-08,LEFT JOIN,-37.0,0.0,-37.0,0.0,-192.0
8294,4,2025-02-08 20:00:14.056575,65368,2025-02-08,LEFT JOIN,-19.0,0.0,-19.0,0.0,-192.0
8321,4,2025-02-09 00:00:11.060370,65342,2025-02-09,LEFT JOIN,-26.0,0.0,-26.0,0.0,-171.0
8348,4,2025-02-09 04:00:09.598934,65321,2025-02-09,LEFT JOIN,-21.0,0.0,-21.0,0.0,-171.0
8375,4,2025-02-09 08:00:10.438580,65298,2025-02-09,LEFT JOIN,-23.0,0.0,-23.0,0.0,-171.0
8402,4,2025-02-09 12:00:12.657227,65256,2025-02-09,LEFT JOIN,-42.0,0.0,-42.0,0.0,-171.0
8429,4,2025-02-09 16:00:13.259771,65239,2025-02-09,LEFT JOIN,-17.0,0.0,-17.0,0.0,-171.0
8456,4,2025-02-09 20:00:27.584042,65197,2025-02-09,LEFT JOIN,-42.0,0.0,-42.0,0.0,-171.0
8483,4,2025-02-10 00:00:11.337539,65167,2025-02-10,LEFT JOIN,-30.0,0.0,-30.0,0.0,-176.0
8510,4,2025-02-10 04:00:10.640818,65167,2025-02-10,LEFT JOIN,0.0,0.0,0.0,0.0,-176.0
8537,4,2025-02-10 08:00:10.887131,65106,2025-02-10,LEFT JOIN,-61.0,0.0,-61.0,0.0,-176.0
8564,4,2025-02-10 12:00:13.109812,65086,2025-02-10,LEFT JOIN,-20.0,0.0,-20.0,0.0,-176.0
8591,4,2025-02-10 16:00:13.791008,65056,2025-02-10,LEFT JOIN,-30.0,0.0,-30.0,0.0,-176.0
8618,4,2025-02-10 20:00:15.461344,65021,2025-02-10,LEFT JOIN,-35.0,0.0,-35.0,0.0,-176.0
8645,4,2025-02-11 00:00:10.721887,64989,2025-02-11,LEFT JOIN,-32.0,0.0,-32.0,0.0,-186.0
8672,4,2025-02-11 04:00:09.751561,64989,2025-02-11,LEFT JOIN,0.0,0.0,0.0,0.0,-186.0
8699,4,2025-02-11 08:00:10.390786,64965,2025-02-11,LEFT JOIN,-24.0,0.0,-24.0,0.0,-186.0
8726,4,2025-02-11 12:00:12.428220,64912,2025-02-11,LEFT JOIN,-53.0,0.0,-53.0,0.0,-186.0
8753,4,2025-02-11 16:00:11.980364,64870,2025-02-11,LEFT JOIN,-42.0,0.0,-42.0,0.0,-186.0
8780,4,2025-02-11 20:00:13.255414,64835,2025-02-11,LEFT JOIN,-35.0,0.0,-35.0,0.0,-186.0
8807,4,2025-02-12 00:00:10.653170,64803,2025-02-12,LEFT JOIN,-32.0,0.0,-32.0,0.0,-138.0
8834,4,2025-02-12 04:00:08.665339,64793,2025-02-12,LEFT JOIN,-10.0,0.0,-10.0,0.0,-138.0
8861,4,2025-02-12 08:00:10.224543,64755,2025-02-12,LEFT JOIN,-38.0,0.0,-38.0,0.0,-138.0
8888,4,2025-02-12 12:00:12.499538,64725,2025-02-12,LEFT JOIN,-30.0,0.0,-30.0,0.0,-138.0
8915,4,2025-02-12 16:00:12.381291,64699,2025-02-12,LEFT JOIN,-26.0,0.0,-26.0,0.0,-138.0
8942,4,2025-02-12 20:00:12.809217,64697,2025-02-12,LEFT JOIN,-2.0,0.0,-2.0,0.0,-138.0
8969,4,2025-02-13 00:00:10.578218,64655,2025-02-13,LEFT JOIN,-42.0,0.0,-42.0,0.0,-192.0
8996,4,2025-02-13 04:00:09.725702,64620,2025-02-13,LEFT JOIN,-35.0,0.0,-35.0,0.0,-192.0
9023,4,2025-02-13 08:00:10.403462,64587,2025-02-13,LEFT JOIN,-33.0,0.0,-33.0,0.0,-192.0
9050,4,2025-02-13 12:00:12.173562,64562,2025-02-13,LEFT JOIN,-25.0,0.0,-25.0,0.0,-192.0
9077,4,2025-02-13 16:00:12.573424,64546,2025-02-13,LEFT JOIN,-16.0,0.0,-16.0,0.0,-192.0
9104,4,2025-02-13 20:00:13.137951,64505,2025-02-13,LEFT JOIN,-41.0,0.0,-41.0,0.0,-192.0
9131,4,2025-02-14 00:00:11.788852,64505,2025-02-14,LEFT JOIN,0.0,0.0,0.0,0.0,-179.0
9158,4,2025-02-14 04:00:08.741550,64455,2025-02-14,LEFT JOIN,-50.0,0.0,-50.0,0.0,-179.0
9185,4,2025-02-14 08:00:10.387227,64418,2025-02-14,LEFT JOIN,-37.0,0.0,-37.0,0.0,-179.0
9212,4,2025-02-14 12:00:11.418831,64391,2025-02-14,LEFT JOIN,-27.0,0.0,-27.0,0.0,-179.0
9239,4,2025-02-14 16:00:13.138564,64360,2025-02-14,LEFT JOIN,-31.0,0.0,-31.0,0.0,-179.0
9266,4,2025-02-14 20:00:17.503964,64326,2025-02-14,LEFT JOIN,-34.0,0.0,-34.0,0.0,-179.0
9293,4,2025-02-15 00:00:09.978781,64289,2025-02-15,LEFT JOIN,-37.0,0.0,-37.0,0.0,-158.0
9320,4,2025-02-15 04:00:09.256732,64281,2025-02-15,LEFT JOIN,-8.0,0.0,-8.0,0.0,-158.0
9347,4,2025-02-15 08:00:09.664068,64264,2025-02-15,LEFT JOIN,-17.0,0.0,-17.0,0.0,-158.0
9374,4,2025-02-15 12:00:09.949101,64239,2025-02-15,LEFT JOIN,-25.0,0.0,-25.0,0.0,-158.0
9401,4,2025-02-15 16:00:11.527157,64186,2025-02-15,LEFT JOIN,-53.0,0.0,-53.0,0.0,-158.0
9428,4,2025-02-15 20:00:14.272445,64168,2025-02-15,LEFT JOIN,-18.0,0.0,-18.0,0.0,-158.0
9455,4,2025-02-16 00:00:11.661077,64160,2025-02-16,LEFT JOIN,-8.0,0.0,-8.0,0.0,-2255.0
9482,4,2025-02-16 04:00:10.154466,64125,2025-02-16,LEFT JOIN,-35.0,0.0,-35.0,0.0,-2255.0
9509,4,2025-02-16 08:00:09.862664,64125,2025-02-16,LEFT JOIN,0.0,0.0,0.0,0.0,-2255.0
9536,4,2025-02-16 12:00:11.294853,61957,2025-02-16,LEFT JOIN,-2168.0,0.0,-2168.0,0.0,-2255.0
9563,4,2025-02-16 16:00:13.585101,61932,2025-02-16,LEFT JOIN,-25.0,0.0,-25.0,0.0,-2255.0
9590,4,2025-02-16 20:00:13.335383,61913,2025-02-16,LEFT JOIN,-19.0,0.0,-19.0,0.0,-2255.0
9617,4,2025-02-17 00:00:10.047539,61881,2025-02-17,LEFT JOIN,-32.0,0.0,-32.0,0.0,-1902.0
9644,4,2025-02-17 04:00:09.953618,61840,2025-02-17,LEFT JOIN,-41.0,0.0,-41.0,0.0,-1902.0
9671,4,2025-02-17 08:00:10.509362,61827,2025-02-17,LEFT JOIN,-13.0,0.0,-13.0,0.0,-1902.0
9698,4,2025-02-17 12:00:13.132714,61117,2025-02-17,LEFT JOIN,-710.0,0.0,-710.0,0.0,-1902.0
9725,4,2025-02-17 16:00:12.084682,60024,2025-02-17,LEFT JOIN,-1093.0,0.0,-1093.0,0.0,-1902.0
9752,4,2025-02-17 20:00:15.177163,60011,2025-02-17,LEFT JOIN,-13.0,0.0,-13.0,0.0,-1902.0
9779,4,2025-02-18 00:00:09.611917,59961,2025-02-18,LEFT JOIN,-50.0,0.0,-50.0,0.0,-188.0
9806,4,2025-02-18 04:00:09.802651,59946,2025-02-18,LEFT JOIN,-15.0,0.0,-15.0,0.0,-188.0
9833,4,2025-02-18 08:00:11.442177,59914,2025-02-18,LEFT JOIN,-32.0,0.0,-32.0,0.0,-188.0
9860,4,2025-02-18 12:00:11.813466,59879,2025-02-18,LEFT JOIN,-35.0,0.0,-35.0,0.0,-188.0
9887,4,2025-02-18 16:00:13.696158,59857,2025-02-18,LEFT JOIN,-22.0,0.0,-22.0,0.0,-188.0
9914,4,2025-02-18 20:00:15.049608,59823,2025-02-18,LEFT JOIN,-34.0,0.0,-34.0,0.0,-188.0
9941,4,2025-02-19 00:00:10.048009,59797,2025-02-19,LEFT JOIN,-26.0,0.0,-26.0,0.0,-160.0
9968,4,2025-02-19 04:00:09.446086,59769,2025-02-19,LEFT JOIN,-28.0,0.0,-28.0,0.0,-160.0
9995,4,2025-02-19 08:00:10.858338,59744,2025-02-19,LEFT JOIN,-25.0,0.0,-25.0,0.0,-160.0
10022,4,2025-02-19 12:00:12.490461,59720,2025-02-19,LEFT JOIN,-24.0,0.0,-24.0,0.0,-160.0
10049,4,2025-02-19 16:00:12.862829,59684,2025-02-19,LEFT JOIN,-36.0,0.0,-36.0,0.0,-160.0
10076,4,2025-02-19 20:00:14.948186,59663,2025-02-19,LEFT JOIN,-21.0,0.0,-21.0,0.0,-160.0
10103,4,2025-02-20 00:00:10.943859,59610,2025-02-20,LEFT JOIN,-53.0,0.0,-53.0,0.0,-186.0
10130,4,2025-02-20 04:00:09.691839,59582,2025-02-20,LEFT JOIN,-28.0,0.0,-28.0,0.0,-186.0
10157,4,2025-02-20 08:00:10.736540,59573,2025-02-20,LEFT JOIN,-9.0,0.0,-9.0,0.0,-186.0
10184,4,2025-02-20 12:00:12.349755,59542,2025-02-20,LEFT JOIN,-31.0,0.0,-31.0,0.0,-186.0
10211,4,2025-02-20 16:00:12.697992,59500,2025-02-20,LEFT JOIN,-42.0,0.0,-42.0,0.0,-186.0
10238,4,2025-02-20 20:00:20.787139,59477,2025-02-20,LEFT JOIN,-23.0,0.0,-23.0,0.0,-186.0
10265,4,2025-02-21 00:00:10.494822,59454,2025-02-21,LEFT JOIN,-23.0,0.0,-23.0,0.0,-23.0
1923,5,2025-01-01 00:00:29.144778,31172,2025-01-01,Data Science. SQL hub,0.0,0.0,0.0,9.0,0.0
1950,5,2025-01-01 04:00:19.033960,31172,2025-01-01,Data Science. SQL hub,0.0,0.0,0.0,9.0,0.0
1977,5,2025-01-01 08:00:19.571262,31172,2025-01-01,Data Science. SQL hub,0.0,0.0,0.0,9.0,0.0
2004,5,2025-01-01 12:00:21.773780,31173,2025-01-01,Data Science. SQL hub,1.0,1.0,0.0,9.0,0.0
2031,5,2025-01-01 16:00:23.102392,31180,2025-01-01,Data Science. SQL hub,7.0,7.0,0.0,9.0,0.0
2058,5,2025-01-01 20:00:24.081095,31181,2025-01-01,Data Science. SQL hub,1.0,1.0,0.0,9.0,0.0
2085,5,2025-01-02 00:00:20.674261,31183,2025-01-02,Data Science. SQL hub,2.0,2.0,0.0,12.0,-4.0
2112,5,2025-01-02 04:00:18.881453,31181,2025-01-02,Data Science. SQL hub,-2.0,0.0,-2.0,12.0,-4.0
2139,5,2025-01-02 08:00:20.125678,31183,2025-01-02,Data Science. SQL hub,2.0,2.0,0.0,12.0,-4.0
2166,5,2025-01-02 12:00:30.653232,31181,2025-01-02,Data Science. SQL hub,-2.0,0.0,-2.0,12.0,-4.0
2193,5,2025-01-02 16:00:23.474186,31187,2025-01-02,Data Science. SQL hub,6.0,6.0,0.0,12.0,-4.0
2220,5,2025-01-02 20:00:30.522783,31189,2025-01-02,Data Science. SQL hub,2.0,2.0,0.0,12.0,-4.0
2247,5,2025-01-03 00:00:21.049625,31188,2025-01-03,Data Science. SQL hub,-1.0,0.0,-1.0,11.0,-4.0
2274,5,2025-01-03 04:00:18.807202,31194,2025-01-03,Data Science. SQL hub,6.0,6.0,0.0,11.0,-4.0
2301,5,2025-01-03 08:00:20.450049,31196,2025-01-03,Data Science. SQL hub,2.0,2.0,0.0,11.0,-4.0
2328,5,2025-01-03 12:00:25.169352,31194,2025-01-03,Data Science. SQL hub,-2.0,0.0,-2.0,11.0,-4.0
